84
337.614,238.086
337.64,236.724
337.657,235.362
337.664,234
337.658,232.638
58
337.716,271.725
337.718,271.726
337.718,271.73
337.712,271.729
337.719,271.728
337.713,271.726
337.713,271.731
337.716,271.733
337.715,271.733
337.712,271.731
337.714,271.723
337.72,271.732
337.712,271.724
337.714,271.735
337.722,271.733
337.724,271.73
337.725,271.733
337.715,271.74
337.703,271.723
337.733,271.729
337.695,271.719
337.716,271.761
337.765,271.743
337.794,271.696
337.829,271.655
337.879,271.66
337.866,271.703
337.857,271.667
337.857,271.695
337.872,271.686
337.445,269.096
337.354,267.747
337.292,266.396
337.257,265.044
337.247,263.691
337.26,262.339
337.294,260.987
337.345,259.635
337.413,258.284
337.495,256.934
337.589,255.585
337.693,254.237
337.805,252.889
337.922,251.541
338.043,250.194
338.165,248.847
338.286,247.5
338.404,246.153
338.517,244.805
338.623,243.457
338.719,242.107
338.804,240.758
338.875,239.407
338.931,238.056
338.968,236.704
338.986,235.351
338.981,233.999
338.952,232.647
30
337.683,271.474
337.52,270.126
337.381,268.776
337.263,267.423
337.168,266.068
337.093,264.712
337.037,263.355
337.001,261.998
336.982,260.64
336.98,259.282
336.994,257.924
337.022,256.567
337.065,255.209
337.121,253.852
337.189,252.496
337.268,251.141
337.358,249.786
337.456,248.431
337.563,247.077
337.678,245.724
337.799,244.372
337.925,243.02
338.056,241.668
338.19,240.317
338.327,238.966
338.466,237.615
338.605,236.264
338.744,234.913
338.883,233.562
339.019,232.211
58
337.639,271.107
337.64,271.107
337.642,271.111
337.636,271.112
337.641,271.107
337.635,271.11
337.639,271.114
337.642,271.112
337.642,271.113
337.639,271.114
337.634,271.109
337.644,271.107
337.633,271.111
337.644,271.114
337.646,271.106
337.644,271.102
337.647,271.104
337.648,271.117
337.626,271.116
337.652,271.097
337.615,271.116
337.659,271.139
337.693,271.098
337.703,271.043
337.729,270.995
337.779,270.998
337.76,271.037
337.764,271.003
337.751,271.024
337.765,271.028
337.343,268.507
337.228,267.173
337.134,265.838
337.062,264.502
337.01,263.165
336.978,261.827
336.964,260.488
336.968,259.15
336.989,257.812
337.025,256.474
337.077,255.137
337.142,253.8
337.221,252.464
337.311,251.128
337.413,249.794
337.526,248.46
337.648,247.128
337.778,245.796
337.916,244.464
338.061,243.134
338.211,241.804
338.367,240.475
338.526,239.146
338.689,237.817
338.854,236.489
339.02,235.161
339.186,233.833
339.352,232.505
61
337.601,270.803
337.604,270.806
337.603,270.807
337.603,270.806
337.6,270.805
337.601,270.808
337.599,270.806
337.601,270.805
337.601,270.805
337.599,270.806
337.602,270.808
337.6,270.805
337.602,270.806
337.602,270.806
337.602,270.806
337.6,270.805
337.601,270.807
337.6,270.805
337.601,270.805
337.602,270.806
337.601,270.805
337.6,270.807
337.602,270.806
337.601,270.807
337.6,270.807
337.601,270.807
337.602,270.807
337.601,270.806
337.602,270.807
337.601,270.807
346.607,255.661
339.278,229.63
339.281,229.586
339.297,229.544
339.324,229.509
339.36,229.482
339.401,229.464
339.444,229.455
339.489,229.456
339.533,229.464
339.575,229.479
339.615,229.499
339.652,229.524
339.687,229.552
339.72,229.582
339.751,229.614
339.782,229.647
339.812,229.68
339.843,229.712
339.875,229.743
339.909,229.772
339.945,229.798
339.984,229.821
340.025,229.838
340.068,229.849
340.113,229.853
340.157,229.848
340.2,229.834
340.238,229.811
340.269,229.779
340.29,229.74
61
337.565,270.504
337.567,270.507
337.567,270.507
337.566,270.505
337.563,270.508
337.567,270.506
337.566,270.509
337.565,270.509
337.566,270.509
337.566,270.506
337.564,270.508
337.565,270.506
337.566,270.506
337.565,270.506
337.564,270.507
337.566,270.508
337.564,270.507
337.565,270.506
337.565,270.506
337.564,270.507
337.565,270.508
337.564,270.507
337.566,270.507
337.566,270.507
337.565,270.507
337.564,270.507
337.566,270.507
337.565,270.508
337.564,270.507
337.564,270.508
347.806,256.584
339.655,230.974
339.652,230.941
339.65,230.907
339.649,230.873
339.65,230.839
339.652,230.805
339.655,230.772
339.659,230.738
339.664,230.705
339.67,230.671
339.676,230.638
339.683,230.605
339.691,230.572
339.699,230.539
339.708,230.507
339.716,230.474
339.725,230.441
339.734,230.409
339.743,230.376
339.752,230.343
339.761,230.311
339.769,230.278
339.777,230.245
339.784,230.212
339.791,230.179
339.797,230.146
339.802,230.112
339.806,230.079
339.81,230.045
339.812,230.011
61
337.498,269.919
337.5,269.921
337.5,269.922
337.5,269.92
337.496,269.92
337.499,269.923
337.496,269.922
337.497,269.92
337.497,269.92
337.496,269.922
337.499,269.922
337.497,269.921
337.499,269.921
337.499,269.922
337.499,269.921
337.497,269.921
337.497,269.923
337.498,269.921
337.499,269.921
337.499,269.922
337.499,269.921
337.497,269.921
337.498,269.922
337.497,269.921
337.498,269.921
337.498,269.921
337.497,269.921
337.498,269.922
337.498,269.921
337.498,269.922
345.587,256.784
338.234,230.741
338.232,230.682
338.235,230.624
338.244,230.567
338.258,230.51
338.276,230.455
338.299,230.401
338.325,230.349
338.354,230.298
338.386,230.249
338.42,230.202
338.456,230.156
338.493,230.112
338.532,230.068
338.571,230.025
338.611,229.983
338.652,229.941
338.692,229.899
338.732,229.856
338.771,229.813
338.81,229.769
338.847,229.724
338.883,229.678
338.916,229.631
338.948,229.582
338.976,229.531
339.002,229.478
339.024,229.424
339.041,229.369
339.054,229.312
74
337.467,269.632
337.47,269.635
337.465,269.637
337.469,269.632
337.464,269.636
337.469,269.638
337.471,269.634
337.471,269.633
337.471,269.635
337.469,269.639
337.462,269.636
337.471,269.631
337.462,269.638
337.473,269.637
337.469,269.628
337.464,269.628
337.463,269.627
337.469,269.625
337.479,269.635
337.459,269.646
337.472,269.619
337.452,269.651
337.496,269.643
337.488,269.595
337.443,269.567
337.396,269.545
337.372,269.501
337.407,269.47
337.415,269.51
337.399,269.481
337.273,266.707
337.274,266.52
337.276,266.333
337.28,266.146
337.285,265.959
337.291,265.773
337.3,265.586
337.309,265.399
337.32,265.213
337.333,265.026
337.346,264.84
337.362,264.654
337.379,264.468
337.397,264.282
337.417,264.096
337.53,262.997
337.63,261.897
337.718,260.795
337.793,259.693
337.857,258.59
337.91,257.487
337.953,256.383
337.986,255.279
338.01,254.174
338.026,253.069
338.033,251.965
338.034,250.86
338.028,249.755
338.016,248.65
337.999,247.546
337.977,246.441
337.951,245.337
337.922,244.232
337.889,243.128
337.855,242.024
337.819,240.92
337.781,239.815
337.744,238.711
337.707,237.607
337.67,236.503
337.636,235.399
337.603,234.294
337.573,233.19
337.546,232.086
58
337.438,269.349
337.439,269.349
337.441,269.353
337.435,269.354
337.44,269.349
337.434,269.353
337.439,269.356
337.441,269.354
337.442,269.354
337.439,269.357
337.432,269.353
337.441,269.348
337.433,269.356
337.444,269.354
337.441,269.345
337.438,269.343
337.441,269.343
337.449,269.351
337.433,269.366
337.437,269.334
337.428,269.374
337.472,269.353
337.457,269.302
337.414,269.266
337.382,269.222
337.404,269.176
337.436,269.206
337.402,269.195
337.422,269.212
337.427,269.197
337.147,266.855
337.03,265.577
336.931,264.297
336.849,263.016
336.784,261.735
336.735,260.452
336.701,259.169
336.682,257.886
336.677,256.603
336.686,255.32
336.707,254.036
336.74,252.753
336.784,251.471
336.839,250.189
336.904,248.907
336.978,247.626
337.061,246.345
337.151,245.065
337.249,243.785
337.354,242.506
337.464,241.228
337.579,239.95
337.7,238.672
337.824,237.395
337.951,236.118
338.08,234.841
338.212,233.564
338.345,232.288
88
337.407,269.07
337.409,269.071
337.41,269.075
337.404,269.074
337.411,269.073
337.404,269.071
337.405,269.076
337.407,269.078
337.407,269.078
337.403,269.076
337.405,269.069
337.413,269.076
337.402,269.07
337.408,269.08
337.415,269.074
337.415,269.07
337.417,269.071
337.415,269.082
337.395,269.079
337.417,269.059
337.391,269.088
337.437,269.082
337.428,269.031
337.383,269.001
337.337,268.972
337.326,268.921
337.372,268.913
337.348,268.943
337.368,268.921
337.348,268.921
337.152,266.606
337.068,265.343
337.011,264.078
336.979,262.813
336.97,261.547
336.982,260.281
337.013,259.015
337.062,257.75
337.126,256.486
337.203,255.222
337.291,253.959
337.388,252.697
337.493,251.435
337.604,250.174
337.717,248.913
337.833,247.653
337.947,246.392
338.06,245.131
338.168,243.869
338.269,242.608
338.362,241.345
338.445,240.082
338.516,238.818
338.573,237.553
338.613,236.288
338.635,235.022
338.637,233.756
338.617,232.49
338.573,231.225
338.57,231.148
338.568,231.072
338.566,230.995
338.565,230.919
338.565,230.842
338.565,230.766
338.565,230.689
338.566,230.612
338.567,230.536
338.569,230.459
338.57,230.383
338.572,230.306
338.573,230.23
338.575,230.153
338.576,230.077
338.577,230
338.578,229.923
338.579,229.847
338.579,229.77
338.579,229.694
338.578,229.617
338.576,229.541
338.574,229.464
338.572,229.388
338.568,229.311
338.564,229.235
338.558,229.158
338.552,229.082
338.545,229.006
87
337.378,268.795
337.381,268.796
337.38,268.801
337.375,268.797
337.382,268.8
337.378,268.794
337.374,268.798
337.375,268.8
337.374,268.8
337.374,268.796
337.381,268.793
337.379,268.803
337.379,268.792
337.373,268.802
337.382,268.804
337.386,268.801
337.386,268.803
337.38,268.809
337.365,268.798
337.391,268.788
337.361,268.809
337.405,268.806
337.39,268.759
337.338,268.747
337.283,268.748
337.237,268.723
337.249,268.677
337.279,268.705
337.25,268.689
337.262,268.71
337.106,265.884
337.056,264.893
337.025,263.9
337.012,262.908
337.015,261.915
337.032,260.923
337.064,259.931
337.109,258.939
337.165,257.948
337.231,256.957
337.307,255.968
337.39,254.978
337.481,253.99
337.576,253.002
337.677,252.014
337.78,251.027
337.886,250.04
337.992,249.053
338.098,248.066
338.202,247.079
338.304,246.091
338.401,245.103
338.494,244.115
338.58,243.126
338.659,242.137
338.729,241.146
338.789,240.156
338.838,239.164
338.85,238.898
338.862,238.632
338.873,238.366
338.885,238.101
338.897,237.835
338.908,237.569
338.919,237.303
338.929,237.037
338.939,236.771
338.948,236.505
338.956,236.239
338.964,235.973
338.97,235.707
338.975,235.441
338.979,235.175
338.982,234.908
338.983,234.642
338.982,234.376
338.98,234.11
338.976,233.844
338.97,233.578
338.962,233.312
338.952,233.046
338.94,232.78
338.925,232.514
338.908,232.249
338.888,231.983
338.866,231.718
338.841,231.453
58
337.351,268.523
337.353,268.524
337.353,268.529
337.347,268.525
337.354,268.528
337.35,268.523
337.347,268.527
337.348,268.53
337.348,268.529
337.346,268.526
337.352,268.521
337.353,268.532
337.349,268.52
337.346,268.531
337.356,268.532
337.359,268.528
337.36,268.53
337.354,268.537
337.338,268.528
337.363,268.516
337.334,268.538
337.378,268.535
337.364,268.486
337.313,268.47
337.259,268.463
337.22,268.429
337.244,268.388
337.261,268.425
337.242,268.398
337.243,268.421
337.116,266.069
337.052,264.812
337.021,263.553
337.02,262.293
337.048,261.034
337.103,259.776
337.18,258.519
337.279,257.264
337.398,256.01
337.532,254.758
337.681,253.507
337.843,252.258
338.014,251.011
338.192,249.764
338.375,248.518
338.562,247.273
338.749,246.027
338.934,244.781
339.115,243.535
339.289,242.288
339.456,241.04
339.611,239.79
339.753,238.539
339.879,237.286
339.987,236.031
340.076,234.775
340.141,233.517
340.182,232.258
58
337.324,268.249
337.327,268.25
337.327,268.254
337.321,268.252
337.328,268.252
337.322,268.249
337.321,268.254
337.324,268.256
337.324,268.256
337.32,268.254
337.322,268.247
337.329,268.254
337.319,268.248
337.325,268.259
337.332,268.253
337.332,268.248
337.334,268.249
337.333,268.259
337.314,268.26
337.33,268.236
337.313,268.27
337.354,268.25
337.326,268.207
337.272,268.202
337.217,268.201
337.178,268.167
337.206,268.13
337.214,268.169
337.207,268.139
337.196,268.157
337.08,265.83
337.001,264.587
336.947,263.343
336.916,262.099
336.908,260.853
336.919,259.608
336.947,258.364
336.992,257.119
337.05,255.875
337.12,254.632
337.199,253.39
337.286,252.148
337.379,250.906
337.476,249.664
337.574,248.423
337.672,247.182
337.767,245.94
337.859,244.699
337.944,243.456
338.021,242.214
338.088,240.97
338.142,239.726
338.182,238.482
338.206,237.237
338.212,235.992
338.197,234.747
338.16,233.502
338.099,232.259
87
337.301,267.952
337.304,267.954
337.3,267.958
337.3,267.951
337.3,267.958
337.305,267.954
337.301,267.951
337.299,267.951
337.3,267.95
337.304,267.951
337.304,267.959
337.296,267.953
337.306,267.957
337.299,267.948
337.294,267.956
337.296,267.961
337.296,267.962
337.291,267.957
337.297,267.943
337.315,267.959
337.283,267.952
337.319,267.97
337.313,267.924
337.262,267.922
337.219,267.953
337.174,267.979
337.126,267.964
337.141,267.921
337.158,267.955
337.143,267.929
337.084,265.068
337.071,264.08
337.083,263.091
337.119,262.103
337.176,261.116
337.253,260.131
337.348,259.147
337.458,258.165
337.581,257.184
337.716,256.205
337.861,255.227
338.012,254.25
338.17,253.274
338.33,252.298
338.493,251.323
338.654,250.348
338.813,249.372
338.968,248.396
339.116,247.419
339.256,246.44
339.385,245.46
339.502,244.479
339.605,243.495
339.69,242.511
339.758,241.524
339.804,240.537
339.828,239.549
339.828,238.56
339.824,238.252
339.821,237.945
339.82,237.637
339.82,237.329
339.821,237.021
339.823,236.714
339.826,236.406
339.831,236.098
339.836,235.79
339.843,235.483
339.852,235.175
339.861,234.867
339.872,234.56
339.884,234.252
339.898,233.945
339.913,233.637
339.929,233.33
339.947,233.023
339.966,232.716
339.986,232.408
340.008,232.101
340.032,231.795
340.056,231.488
340.083,231.181
340.111,230.875
340.14,230.568
340.171,230.262
340.203,229.956
340.237,229.65
58
337.28,267.66
337.282,267.662
337.281,267.667
337.277,267.661
337.282,267.666
337.281,267.66
337.276,267.661
337.275,267.664
337.275,267.663
337.277,267.659
337.284,267.662
337.277,267.668
337.283,267.659
337.273,267.664
337.279,267.671
337.284,267.67
337.285,267.671
337.277,267.674
337.268,267.66
337.293,267.656
337.263,267.673
337.305,267.669
337.283,267.626
337.231,267.63
337.183,267.656
337.131,267.664
337.104,267.623
337.145,267.612
337.119,267.636
337.143,267.624
337.079,265.273
337.037,264.048
337.029,262.823
337.052,261.599
337.103,260.375
337.18,259.152
337.281,257.932
337.402,256.713
337.54,255.495
337.695,254.28
337.862,253.067
338.039,251.855
338.224,250.644
338.414,249.434
338.606,248.224
338.798,247.014
338.988,245.804
339.172,244.593
339.349,243.381
339.515,242.167
339.669,240.952
339.807,239.735
339.926,238.515
340.025,237.294
340.101,236.072
340.151,234.848
340.172,233.623
340.162,232.398
88
337.263,267.375
337.266,267.376
337.265,267.381
337.26,267.377
337.267,267.379
337.262,267.374
337.259,267.379
337.261,267.381
337.26,267.381
337.258,267.378
337.264,267.373
337.266,267.383
337.261,267.372
337.26,267.384
337.269,267.382
337.272,267.378
337.273,267.378
337.27,267.387
337.252,267.385
337.269,267.363
337.255,267.396
337.29,267.37
337.25,267.34
337.201,267.361
337.158,267.395
337.106,267.403
337.086,267.359
337.128,267.363
337.095,267.369
337.118,267.377
337.052,265.003
336.985,263.786
336.942,262.569
336.919,261.351
336.917,260.132
336.934,258.914
336.969,257.696
337.022,256.478
337.09,255.262
337.173,254.046
337.27,252.832
337.379,251.618
337.5,250.406
337.632,249.194
337.772,247.984
337.922,246.775
338.078,245.566
338.241,244.359
338.409,243.152
338.581,241.946
338.755,240.74
338.932,239.534
339.109,238.329
339.286,237.123
339.462,235.917
339.636,234.711
339.806,233.505
339.971,232.298
340.131,231.09
340.142,231.007
340.152,230.925
340.163,230.842
340.174,230.76
340.184,230.677
340.195,230.594
340.205,230.512
340.215,230.429
340.225,230.347
340.235,230.264
340.244,230.181
340.253,230.098
340.261,230.016
340.269,229.933
340.276,229.85
340.283,229.767
340.289,229.684
340.294,229.601
340.299,229.518
340.303,229.435
340.306,229.352
340.308,229.268
340.31,229.185
340.31,229.102
340.31,229.019
340.308,228.935
340.305,228.852
340.302,228.769
340.297,228.686
86
337.247,267.086
337.25,267.088
337.246,267.092
337.246,267.086
337.245,267.092
337.25,267.089
337.248,267.085
337.246,267.085
337.247,267.085
337.251,267.087
337.248,267.094
337.242,267.085
337.251,267.093
337.247,267.082
337.239,267.088
337.241,267.094
337.24,267.095
337.237,267.09
337.243,267.078
337.26,267.093
337.229,267.089
337.267,267.099
337.248,267.058
337.201,267.076
337.18,267.125
337.161,267.174
337.117,267.198
337.09,267.16
337.13,267.16
337.099,267.167
337.083,264.325
337.075,263.618
337.077,262.911
337.089,262.205
337.111,261.498
337.142,260.792
337.18,260.086
337.225,259.381
337.276,258.676
337.332,257.971
337.393,257.267
337.457,256.563
337.525,255.86
337.595,255.156
337.666,254.453
337.737,253.75
337.809,253.047
337.879,252.344
337.947,251.64
338.013,250.936
338.076,250.232
338.134,249.528
338.187,248.823
338.235,248.118
338.276,247.412
338.309,246.706
338.334,246
338.356,245.486
338.392,244.972
338.439,244.459
338.497,243.948
338.564,243.438
338.641,242.928
338.724,242.421
338.815,241.914
338.91,241.408
339.01,240.903
339.113,240.399
339.219,239.895
339.325,239.391
339.431,238.887
339.537,238.383
339.64,237.879
339.74,237.374
339.836,236.868
339.926,236.361
340.011,235.854
340.087,235.345
340.155,234.834
340.214,234.323
340.262,233.81
340.297,233.297
340.32,232.782
340.329,232.268
340.322,231.753
340.3,231.239
60
337.226,266.853
337.131,265.671
337.053,264.486
336.991,263.301
336.944,262.116
336.911,260.929
336.891,259.743
336.883,258.556
336.887,257.37
336.9,256.183
336.923,254.996
336.953,253.81
336.991,252.624
337.034,251.438
337.083,250.253
337.135,249.067
337.19,247.882
337.248,246.696
337.306,245.511
337.364,244.326
337.421,243.14
337.476,241.955
337.528,240.769
337.576,239.584
337.618,238.398
337.655,237.212
337.684,236.025
337.705,234.839
337.717,233.652
337.719,232.466
337.709,231.279
337.709,231.189
337.709,231.099
337.712,231.009
337.715,230.918
337.719,230.828
337.725,230.738
337.731,230.649
337.737,230.559
337.745,230.469
337.753,230.379
337.761,230.289
337.77,230.2
337.779,230.11
337.788,230.02
337.796,229.931
337.805,229.841
337.814,229.751
337.822,229.661
337.83,229.572
337.837,229.482
337.843,229.392
337.849,229.302
337.854,229.212
337.858,229.122
337.86,229.032
337.862,228.942
337.862,228.851
337.861,228.761
337.859,228.671
88
337.218,266.483
337.221,266.484
337.22,266.489
337.215,266.485
337.222,266.488
337.218,266.482
337.214,266.486
337.215,266.489
337.215,266.489
337.214,266.485
337.22,266.481
337.221,266.491
337.216,266.48
337.215,266.492
337.224,266.49
337.226,266.485
337.228,266.485
337.226,266.493
337.209,266.495
337.219,266.471
337.218,266.506
337.237,266.468
337.188,266.462
337.161,266.507
337.151,266.561
337.122,266.605
337.074,266.594
337.099,266.56
337.091,266.593
337.106,266.572
337.043,264.114
336.975,262.894
336.918,261.674
336.872,260.454
336.836,259.233
336.81,258.012
336.794,256.791
336.787,255.57
336.789,254.349
336.8,253.128
336.819,251.907
336.846,250.686
336.881,249.465
336.923,248.245
336.972,247.024
337.027,245.804
337.089,244.585
337.156,243.365
337.23,242.146
337.308,240.928
337.391,239.709
337.478,238.491
337.57,237.273
337.666,236.056
337.764,234.839
337.867,233.622
337.971,232.405
338.079,231.188
338.188,229.972
338.193,229.921
338.199,229.871
338.206,229.82
338.214,229.77
338.223,229.719
338.232,229.669
338.241,229.619
338.251,229.569
338.262,229.519
338.272,229.469
338.283,229.419
338.293,229.369
338.304,229.319
338.314,229.269
338.324,229.219
338.334,229.169
338.343,229.118
338.352,229.068
338.36,229.018
338.368,228.967
338.374,228.916
338.379,228.866
338.384,228.815
338.387,228.764
338.389,228.713
338.39,228.662
338.389,228.611
338.387,228.56
338.383,228.509
57
337.205,266.167
337.208,266.169
337.205,266.173
337.204,266.167
337.206,266.174
337.208,266.168
337.204,266.166
337.202,266.167
337.202,266.167
337.206,266.165
337.21,266.172
337.2,266.172
337.211,266.168
337.2,266.167
337.202,266.177
337.208,266.177
337.21,266.178
337.204,266.18
337.193,266.171
337.212,266.158
337.201,266.187
337.221,266.153
337.175,266.16
337.179,266.21
337.218,266.246
337.257,266.282
337.262,266.333
337.216,266.34
337.236,266.306
337.224,266.335
337.018,262.733
336.987,261.564
336.969,260.395
336.962,259.225
336.967,258.056
336.98,256.887
337.003,255.718
337.033,254.549
337.069,253.38
337.111,252.211
337.156,251.043
337.205,249.874
337.255,248.706
337.307,247.538
337.358,246.369
337.408,245.201
337.455,244.033
337.499,242.864
337.538,241.695
337.571,240.526
337.598,239.357
337.616,238.188
337.626,237.019
337.625,235.849
337.613,234.68
337.589,233.511
337.551,232.342
88
337.195,265.84
337.198,265.842
337.195,265.847
337.194,265.84
337.196,265.847
337.199,265.841
337.194,265.84
337.192,265.84
337.193,265.84
337.197,265.839
337.2,265.846
337.19,265.845
337.201,265.842
337.19,265.839
337.191,265.849
337.197,265.851
337.198,265.852
337.191,265.853
337.184,265.84
337.207,265.834
337.184,265.857
337.217,265.834
337.173,265.82
337.152,265.866
337.167,265.917
337.179,265.969
337.153,266.012
337.113,265.989
337.15,265.976
337.122,265.989
337.072,263.508
337.042,262.305
337.031,261.102
337.035,259.899
337.053,258.696
337.084,257.493
337.126,256.29
337.177,255.088
337.236,253.886
337.302,252.685
337.372,251.484
337.445,250.283
337.519,249.082
337.594,247.881
337.666,246.68
337.735,245.478
337.8,244.277
337.858,243.075
337.907,241.873
337.947,240.67
337.976,239.467
337.991,238.264
337.992,237.061
337.977,235.858
337.945,234.655
337.893,233.453
337.82,232.252
337.725,231.052
337.605,229.855
337.601,229.817
337.595,229.779
337.589,229.741
337.582,229.703
337.575,229.666
337.567,229.628
337.559,229.591
337.55,229.553
337.542,229.516
337.533,229.478
337.524,229.441
337.515,229.404
337.506,229.367
337.497,229.329
337.488,229.292
337.48,229.254
337.472,229.217
337.464,229.179
337.457,229.142
337.451,229.104
337.445,229.066
337.44,229.028
337.436,228.99
337.433,228.951
337.431,228.913
337.43,228.875
337.43,228.836
337.432,228.798
337.434,228.76
30
337.18,265.576
337.116,264.425
337.059,263.273
337.008,262.12
336.964,260.968
336.927,259.815
336.896,258.662
336.873,257.509
336.856,256.356
336.846,255.202
336.843,254.049
336.847,252.896
336.857,251.742
336.875,250.589
336.901,249.436
336.933,248.283
336.972,247.13
337.019,245.978
337.073,244.826
337.135,243.674
337.203,242.523
337.279,241.372
337.363,240.221
337.454,239.072
337.553,237.922
337.659,236.774
337.773,235.626
337.894,234.479
338.024,233.333
338.16,232.188
61
337.182,265.154
337.184,265.157
337.184,265.158
337.184,265.156
337.181,265.155
337.182,265.159
337.18,265.156
337.181,265.155
337.181,265.155
337.18,265.157
337.183,265.157
337.18,265.157
337.182,265.155
337.182,265.156
337.181,265.156
337.181,265.157
337.183,265.156
337.182,265.158
337.181,265.157
337.181,265.158
337.182,265.157
337.181,265.156
337.182,265.157
337.181,265.157
337.181,265.157
337.182,265.158
337.182,265.156
337.181,265.157
337.182,265.156
337.182,265.156
347.189,254.268
339.809,228.363
339.79,228.307
339.75,228.264
339.697,228.24
339.638,228.236
339.581,228.251
339.531,228.282
339.491,228.326
339.463,228.378
339.446,228.434
339.439,228.493
339.441,228.552
339.45,228.611
339.463,228.668
339.48,228.725
339.499,228.781
339.517,228.838
339.532,228.895
339.544,228.953
339.55,229.012
339.549,229.071
339.538,229.129
339.517,229.184
339.483,229.233
339.439,229.272
339.386,229.297
339.327,229.305
339.27,229.292
339.221,229.259
339.189,229.21
57
337.177,264.794
337.181,264.797
337.176,264.799
337.179,264.794
337.174,264.799
337.18,264.799
337.181,264.795
337.18,264.793
337.181,264.794
337.182,264.798
337.175,264.801
337.176,264.791
337.178,264.802
337.181,264.791
337.171,264.794
337.171,264.801
337.171,264.803
337.168,264.8
337.17,264.788
337.19,264.792
337.168,264.809
337.192,264.784
337.151,264.793
337.174,264.835
337.225,264.832
337.272,264.808
337.323,264.8
337.354,264.837
337.317,264.859
337.329,264.824
337.096,261.504
337.099,260.381
337.113,259.258
337.138,258.136
337.171,257.014
337.212,255.892
337.26,254.77
337.312,253.648
337.368,252.527
337.426,251.405
337.485,250.284
337.544,249.163
337.601,248.041
337.655,246.92
337.705,245.798
337.749,244.676
337.787,243.554
337.816,242.431
337.836,241.309
337.845,240.186
337.842,239.063
337.825,237.941
337.794,236.818
337.746,235.696
337.681,234.575
337.597,233.456
337.494,232.338
87
337.176,264.423
337.179,264.425
337.174,264.429
337.177,264.422
337.173,264.428
337.179,264.427
337.179,264.423
337.177,264.422
337.178,264.422
337.181,264.426
337.175,264.431
337.173,264.421
337.179,264.431
337.177,264.419
337.169,264.425
337.171,264.431
337.172,264.433
337.168,264.431
337.167,264.419
337.187,264.419
337.167,264.439
337.191,264.411
337.149,264.421
337.169,264.465
337.22,264.47
337.271,264.457
337.322,264.466
337.335,264.512
337.293,264.512
337.323,264.493
337.108,261.803
337.103,260.903
337.105,260.003
337.114,259.102
337.129,258.202
337.15,257.303
337.176,256.403
337.208,255.503
337.244,254.604
337.286,253.705
337.331,252.806
337.38,251.907
337.433,251.008
337.489,250.11
337.548,249.212
337.61,248.314
337.674,247.416
337.739,246.518
337.807,245.621
337.875,244.723
337.945,243.826
338.015,242.928
338.085,242.031
338.155,241.134
338.225,240.236
338.294,239.339
338.362,238.441
338.429,237.543
338.446,237.281
338.462,237.018
338.474,236.755
338.484,236.492
338.493,236.229
338.499,235.966
338.504,235.703
338.507,235.439
338.509,235.176
338.51,234.913
338.51,234.65
338.51,234.386
338.51,234.123
338.509,233.86
338.508,233.597
338.508,233.334
338.509,233.07
338.51,232.807
338.512,232.544
338.515,232.281
338.52,232.017
338.526,231.754
338.534,231.491
338.545,231.228
338.557,230.965
338.573,230.702
338.59,230.44
338.611,230.177
338.635,229.915
57
337.18,264.041
337.183,264.045
337.176,264.045
337.183,264.044
337.177,264.042
337.177,264.047
337.181,264.048
337.182,264.047
337.18,264.048
337.176,264.047
337.178,264.039
337.184,264.046
337.175,264.041
337.182,264.05
337.185,264.041
337.18,264.037
337.177,264.036
337.179,264.035
337.188,264.037
337.186,264.054
337.166,264.041
337.197,264.045
337.162,264.03
337.172,264.073
337.219,264.065
337.247,264.023
337.268,263.976
337.309,263.948
337.346,263.974
337.313,263.998
337.18,260.791
337.225,259.681
337.288,258.572
337.366,257.464
337.457,256.358
337.56,255.252
337.673,254.147
337.793,253.043
337.919,251.939
338.049,250.836
338.18,249.733
338.312,248.63
338.442,247.527
338.569,246.424
338.689,245.32
338.802,244.215
338.906,243.109
338.998,242.002
339.077,240.894
339.141,239.785
339.187,238.676
339.214,237.565
339.221,236.455
339.204,235.344
339.162,234.234
339.094,233.126
338.997,232.019
57
337.189,263.649
337.192,263.652
337.186,263.653
337.192,263.651
337.185,263.65
337.187,263.655
337.191,263.655
337.192,263.654
337.191,263.655
337.186,263.656
337.185,263.648
337.194,263.652
337.183,263.651
337.193,263.656
337.192,263.646
337.185,263.645
337.182,263.646
337.184,263.644
337.193,263.642
337.199,263.658
337.175,263.655
337.205,263.646
337.166,263.646
337.192,263.683
337.234,263.658
337.246,263.609
337.253,263.558
337.286,263.52
337.328,263.539
337.299,263.567
337.192,260.448
337.228,259.354
337.279,258.261
337.341,257.168
337.415,256.076
337.5,254.984
337.593,253.893
337.694,252.803
337.802,251.714
337.916,250.625
338.034,249.537
338.156,248.449
338.28,247.361
338.405,246.274
338.531,245.186
338.655,244.098
338.777,243.011
338.897,241.922
339.011,240.834
339.121,239.744
339.224,238.655
339.319,237.564
339.405,236.473
339.481,235.381
339.546,234.288
339.599,233.194
339.639,232.1
86
337.204,263.246
337.207,263.249
337.201,263.251
337.206,263.247
337.2,263.25
337.205,263.253
337.208,263.249
337.207,263.247
337.208,263.249
337.207,263.253
337.2,263.252
337.205,263.244
337.202,263.255
337.208,263.245
337.198,263.245
337.197,263.252
337.197,263.255
337.195,263.252
337.196,263.242
337.214,263.242
337.2,263.264
337.209,263.231
337.183,263.263
337.228,263.273
337.251,263.228
